0.304212066,0.798239335,0.704848531,0.710127885,0.260358682,0.033697642,0.233054883,0.174909067,0.659810848,0.876515075,4.755774015
0.398542127,0.646732346,0.261700859,0.935178423,0.629730781,0.482567757,0.44445609,0.27591464,0.749810594,0.424232937,5.248866553
0.68993864,0.600952871,0.277675285,0.945074674,0.0227708,0.831266089,0.117919597,0.072280769,0.382867462,0.145506779,4.086252967
0.787852455,0.067585836,0.798317948,0.966524655,0.647965499,0.912237512,0.041621311,0.369851953,0.199426617,0.283509772,5.074893559
0.343403674,0.736931099,0.277383461,0.293342501,0.790845322,0.824165926,0.329058871,0.20214784,0.932295292,0.674980174,5.404554161
0.421785093,0.249514746,0.193663091,0.777858084,0.084654816,0.229775459,0.6154557,0.873185687,0.892079768,0.634323977,4.972296421
0.906139714,0.230388074,0.22341526,0.374056018,0.174665204,0.612061099,0.620083115,0.255771993,0.766999181,0.102787071,4.266366729
0.91136214,0.945225749,0.469243461,0.219778877,0.388974253,0.708812461,0.157089523,0.650698337,0.531748145,0.517421044,5.500353989
0.968542153,0.864476318,0.002624928,0.564105235,0.641409374,0.881449943,0.293355647,0.184433388,0.673217315,0.112182335,5.185796637
0.191151414,0.715737784,0.760536809,0.353889617,0.40038261,0.490740658,0.728784991,0.224519366,0.606095509,0.56710785,5.038946609
0.451406126,0.086394552,0.959845824,0.8264797,0.299665161,0.754034665,0.795413434,0.059027557,0.50612893,0.50147157,5.239867519
0.012010623,0.944209092,0.885695639,0.980350297,0.959959208,0.095021422,0.871713589,0.903362414,0.035518051,0.391101207,6.078941541
0.990928892,0.980454482,0.36034014,0.535619096,0.173067429,0.606444078,0.971951909,0.868845609,0.418103301,0.283752269,6.189507203
0.381270642,0.843679288,0.794769769,0.685538075,0.408112529,0.747222386,0.189211021,0.260729006,0.488046146,0.4630345,5.261613361
0.277436115,0.773987843,0.01190851,0.422047925,0.385142486,0.600348802,0.847456956,0.659785846,0.444163742,0.389452405,4.811730631
0.342153634,0.841862373,0.643676105,0.51759542,0.975201659,0.783256324,0.774838418,0.251928287,0.940350771,0.432611282,6.503474273
0.753568822,0.191931462,0.588250508,0.858021133,0.102659004,0.214949211,0.057015529,0.366364154,0.422145308,0.237753526,3.792658658
0.797207809,0.55121581,0.873066996,0.941104613,0.734179136,0.885035934,0.664106153,0.520469018,0.622595307,0.650704844,7.239685621
0.920152134,0.615756422,0.604754848,0.827123604,0.051471616,0.954035227,0.009507019,0.000110815,0.315333376,0.650341309,4.94858637
0.095434791,0.569910647,0.832779031,0.73739527,0.931057375,0.275711375,0.976439547,0.782117252,0.586836279,0.330061805,6.117743371
0.463137186,0.570315006,0.624248394,0.483244126,0.998626018,0.620854762,0.795579686,0.124245885,0.931541115,0.567888437,6.179680615
0.707894698,0.101373992,0.563791286,0.024248938,0.377673314,0.077295091,0.465648147,0.636781097,0.063500156,0.561631283,3.579838003
0.281936769,0.329646685,0.182453827,0.548176507,0.891734647,0.698860885,0.611895438,0.55551032,0.767515754,0.392078041,5.259808873
0.076014036,0.9146151,0.984694392,0.390434253,0.14627676,0.242218743,0.564121267,0.040906786,0.770169832,0.740334342,4.869785511
0.569638874,0.852218885,0.875887703,0.065507874,0.495248941,0.606200049,0.743789577,0.501999642,0.972952423,0.92385479,6.607298758
0.766201183,0.329750435,0.54874942,0.261380841,0.448230113,0.836009064,0.479612365,0.444366144,0.363225642,0.45654332,4.934068526
0.865022715,0.700089454,0.019984752,0.069221284,0.394247804,0.989490678,0.101728204,0.947046366,0.508175002,0.402129749,4.997136009
0.424252231,0.600933805,0.845246319,0.963960705,0.918343656,0.056808869,0.714091042,0.723362225,0.938761068,0.699449347,6.885209266
0.873678066,0.872053706,0.040136071,0.513805849,0.185411647,0.543082572,0.996714435,0.150095367,0.70270109,0.169907957,5.04758676
0.929843219,0.57162071,0.448144297,0.246879406,0.975071812,0.464012865,0.846840178,0.926722751,0.565945385,0.700379762,6.675460387
0.176089968,0.077349134,0.21067843,0.809308954,0.651446889,0.663181654,0.788025096,0.814293678,0.512079239,0.84723269,5.549685732
0.982470629,0.346552781,0.977771209,0.621380432,0.79051214,0.299949559,0.929979409,0.81119574,0.682451058,0.67945601,7.121718968
0.456579479,0.027533197,0.04932908,0.314729733,0.663478634,0.200009212,0.878916992,0.497174783,0.074448217,0.02217579,3.184375117
0.575394584,0.569214165,0.310707743,0.582052758,0.995308654,0.423628795,0.035595147,0.625903113,0.551182703,0.719951025,5.388938687
0.03061799,0.437724825,0.728179425,0.750176194,0.808532418,0.701873317,0.040371025,0.555364512,0.433319396,0.32862355,4.814782653
0.832696246,0.636603491,0.153062038,0.627039624,0.937863691,0.151925023,0.566882148,0.79751193,0.713087287,0.89057813,6.307249606
0.463612421,0.552339623,0.939864016,0.545498182,0.311192213,0.206221416,0.982418049,0.62595711,0.170630458,0.392130355,5.189863844
0.925366475,0.395275144,0.170522827,0.488135594,0.962675376,0.118823693,0.428560311,0.888122126,0.939685744,0.470394994,5.787562286
0.360954346,0.534575374,0.019254827,0.983578046,0.649534235,0.542342377,0.422435742,0.421200726,0.258009742,0.837933069,5.029818484
0.032567101,0.146946437,0.325951465,0.984261721,0.165721587,0.628303438,0.966430398,0.664635592,0.769360055,0.681527399,5.365705193
0.074527459,0.90538556,0.374570017,0.309893615,0.225738516,0.502109796,0.310544744,0.965702385,0.221730657,0.454263086,4.344465836
0.880722059,0.286028605,0.987652487,0.713514365,0.549076272,0.73035072,0.391276591,0.511785757,0.70361575,0.224161729,5.978184333
0.278717162,0.859576745,0.8756714,0.080155104,0.029663556,0.228487647,0.994491349,0.890694426,0.012088042,0.894304117,5.143849547
0.768859574,0.429572987,0.787256318,0.407980598,0.190011731,0.72283517,0.054070657,0.865325308,0.454077206,0.611729044,5.291718593
0.533237171,0.596607215,0.952362979,0.909746948,0.596396798,0.623018712,0.121150866,0.658925494,0.574182768,0.003296298,5.56892525
0.971295953,0.326969003,0.494328462,0.137706745,0.2491913,0.801355721,0.6741207,0.871529009,0.354530072,0.938526654,5.81955362
0.373645729,0.846884854,0.581775108,0.306221308,0.858794635,0.892028101,0.914080302,0.160019385,0.722410663,0.811112574,6.466972659
0.989961935,0.800365823,0.33008579,0.465628848,0.342304788,0.277324292,0.198499297,0.016730678,0.238374766,0.418556394,4.07783261
0.660146541,0.129245581,0.386306387,0.751273373,0.382295737,0.87094082,0.500979038,0.972000279,0.891297262,0.175507741,5.719992758
0.916620483,0.365426309,0.412414579,0.894725733,0.706161208,0.548080542,0.40612876,0.11602776,0.521126521,0.887139491,5.773851386
0.185625867,0.54347472,0.670893091,0.401866116,0.97943786,0.647756616,0.068610114,0.24444904,0.46210858,0.104210853,4.308432857
0.358271805,0.216469134,0.376658465,0.274613376,0.578037995,0.792706291,0.645797869,0.789648798,0.215870333,0.48774085,4.735814916
0.094091461,0.681633316,0.118311704,0.594030868,0.255250238,0.090057141,0.109877031,0.809128327,0.440947524,0.760358102,3.95368571
0.333393391,0.26847097,0.045563321,0.589612044,0.200796532,0.184372194,0.355386741,0.433524731,0.393054262,0.097092408,2.901266594
0.071458334,0.652327024,0.754676271,0.83103765,0.381233025,0.107184434,0.187330977,0.596543142,0.656076798,0.605867987,4.843735642
0.691451642,0.173482294,0.362028637,0.876275111,0.031966917,0.3053036,0.653396564,0.021507923,0.217067397,0.946147752,4.278627836
0.798810425,0.86021037,0.633593265,0.569159466,0.44365907,0.904086494,0.785708335,0.000162602,0.347378287,0.672137302,6.014905616
0.541869218,0.53596067,0.356758479,0.343107141,0.265329849,0.775399251,0.864919987,0.887408929,0.251787502,0.664195073,5.4867361
0.54998791,0.878171761,0.084806714,0.721763214,0.911158156,0.298477872,0.174683753,0.990786596,0.481187774,0.495623447,5.586647196
0.90851583,0.691663997,0.43595648,0.317376833,0.086359811,0.722257912,0.205348459,0.713919344,0.468673715,0.346870477,4.896942857
0.511670037,0.940930566,0.597514935,0.464425289,0.874444165,0.36401749,0.802847985,0.747999962,0.532234734,0.167759482,6.003844646
0.586343643,0.144215024,0.367488497,0.57203679,0.922979202,0.57427327,0.908610834,0.849784098,0.521039034,0.143849292,5.590619684
0.637636081,0.040032853,0.944764414,0.667715714,0.875531672,0.414257258,0.600969271,0.635091794,0.348835989,0.014935867,5.179770915
0.634147615,0.078834154,0.787124944,0.15563552,0.648930928,0.459389709,0.148244793,0.346172392,0.248850722,0.86001759,4.367348366
0.308230535,0.449495791,0.786294607,0.638888784,0.584712015,0.245042495,0.981774467,0.553341839,0.972872517,0.354566159,5.87521921
0.276070741,0.856633744,0.568820147,0.647685838,0.782764585,0.996266661,0.008921179,0.372461884,0.186426669,0.298349857,4.994401304
0.562945118,0.322984195,0.913883146,0.335689096,0.106440073,0.267511581,0.8030512,0.255746243,0.954703975,0.090697581,4.613652208
0.755412998,0.239273983,0.807342533,0.839719372,0.439210072,0.517455546,0.467506787,0.937915807,0.13152352,0.119863376,5.255223995
0.142108433,0.049242684,0.652176941,0.359452886,0.570043829,0.762259725,0.213543095,0.191026329,0.324644747,0.565560689,3.830059358
0.37881691,0.507892953,0.170501659,0.581059496,0.905190573,0.186614995,0.696947309,0.356550538,0.19279263,0.668120326,4.644487389
0.341506854,0.558395071,0.155701763,0.261470457,0.240543643,0.903549448,0.155215299,0.484956402,0.041372943,0.511359605,3.654071484
0.834368367,0.644246769,0.325729204,0.084074154,0.998828158,0.542628636,0.366281255,0.058704119,0.41419663,0.008918145,4.277975435
0.598520918,0.929367961,0.613939074,0.816839524,0.798416861,0.169505483,0.279401683,0.910933802,0.62642248,0.598353113,6.341700901
0.052629471,0.250913119,0.505280225,0.043143284,0.669125249,0.93071682,0.782923411,0.179907676,0.762615216,0.262284101,4.439538572
0.444091231,0.109324117,0.283774297,0.973343009,0.513967889,0.242239005,0.023866928,0.383746622,0.566215318,0.556453393,4.097021809
0.03677592,0.997178266,0.034956662,0.52105705,0.175952593,0.439929261,0.948467897,0.802788144,0.538206102,0.869383303,5.364695197
0.460927311,0.172249629,0.782251662,0.547972771,0.497251072,0.753679092,0.177633685,0.453004198,0.508183628,0.169619861,4.52277291
0.408010734,0.607953331,0.558862697,0.395002106,0.29612128,0.846929843,0.554387289,0.281547787,0.166427227,0.70934368,4.824585973
0.278817247,0.122511187,0.289266706,0.395290991,0.11884306,0.75003848,0.946241034,0.382576588,0.686800089,0.535711701,4.506097083
0.88433759,0.774423245,0.335079402,0.329404967,0.464324233,0.293015742,0.648874022,0.69194038,0.121870695,0.994430753,5.53770103
0.995308982,0.717613099,0.780083259,0.114744598,0.844513633,0.72886116,0.791205339,0.384016679,0.868664734,0.096261085,6.32127257
0.896013449,0.013277034,0.639245302,0.171680436,0.100532246,0.084461588,0.436824473,0.42030165,0.085782649,0.513939571,3.362058397
0.907253827,0.8615187,0.039493845,0.635330192,0.186803632,0.053304235,0.230994335,0.981936383,0.718828109,0.88295495,5.498418207
0.100469156,0.374378136,0.878950963,0.888469213,0.515367009,0.280874059,0.742640534,0.95518828,0.11490796,0.734101502,5.585346811
0.091668311,0.056762994,0.335971779,0.467621929,0.256726209,0.947844343,0.70613573,0.271862387,0.37978115,0.232237369,3.746612201
0.754430416,0.517060153,0.078303067,0.426815063,0.403848098,0.267856827,0.667446058,0.661578583,0.43925892,0.125179769,4.341776956
0.614640446,0.853352721,0.895070832,0.75284186,0.840670948,0.433878616,0.751708263,0.273030113,0.530110243,0.874116155,6.819420195
0.851166429,0.109739796,0.634744817,0.550134633,0.35422428,0.187706157,0.912371312,0.702820157,0.070422543,0.443649953,4.816980078
0.458487007,0.604013972,0.631329634,0.198845213,0.672211556,0.142358086,0.894567815,0.680063899,0.147099752,0.664696736,5.093673668
0.481018452,0.811005808,0.036251139,0.220514999,0.68391336,0.561703505,0.655511648,0.965630833,0.060244011,0.565605451,5.041399206
0.595963501,0.861164371,0.448420559,0.33390715,0.143257753,0.517789742,0.555070402,0.642366554,0.687141164,0.161712514,4.94679371
0.797325968,0.74529219,0.754046937,0.588680967,0.992613268,0.255510933,0.329521756,0.53596047,0.473508417,0.097775182,5.570236088
0.195436585,0.86404094,0.66337077,0.44948231,0.238354699,0.792850918,0.334522265,0.747214165,0.418267376,0.140115418,4.843655446
0.80806133,0.590414513,0.211875119,0.243257371,0.417958599,0.308027161,0.470865895,0.050213154,0.370589314,0.848553308,4.319815764
0.074492923,0.407437799,0.857906106,0.364623819,0.388028668,0.595446289,0.462042634,0.027026403,0.280739581,0.948993873,4.406738094
0.301183834,0.84607154,0.655741195,0.599324736,0.668148758,0.647248058,0.796474118,0.12592476,0.248308317,0.743250699,5.631676016
0.998784792,0.46927616,0.595816797,0.91706245,0.660630007,0.363573914,0.138645344,0.74829844,0.68848966,0.121445241,5.702022806
0.573089453,0.913054485,0.820717917,0.387403449,0.097584023,0.395466279,0.038037961,0.831414229,0.589326542,0.924789025,5.570883363
0.401415757,0.118899783,0.343573005,0.437802986,0.433997473,0.210130996,0.251509001,0.799795234,0.827672581,0.575823443,4.40062026
0.111179898,0.695262533,0.532669544,0.697089736,0.47551365,0.697997579,0.499206785,0.399136748,0.02078316,0.983521894,5.112361527
0.772017458,0.08401236,0.956631984,0.384647028,0.871664473,0.314229984,0.422596914,0.332446677,0.410495944,0.649561723,5.198304545
0.522901306,0.945521864,0.294534413,0.452414127,0.512926413,0.547875036,0.741427834,0.979827183,0.85204885,0.017003531,5.866480557
0.438660501,0.817155061,0.223218283,0.980800237,0.21526643,0.459032656,0.897363595,0.509357117,0.033080195,0.523916675,5.09785075
0.144588217,0.922794066,0.12140423,0.183228745,0.609894768,0.021842213,0.083099671,0.921488026,0.360665318,0.649584855,4.018590109
0.301586972,0.327471227,0.080442789,0.775287655,0.609150512,0.718060847,0.511941726,0.524646576,0.590650179,0.5350063,4.974244783
0.944820033,0.917848321,0.416263177,0.814675167,0.706895469,0.759124222,0.355842817,0.646158485,0.025333246,0.245676049,5.832636986
0.555846215,0.810515415,0.301508637,0.423746357,0.440962232,0.808333876,0.87513497,0.180896565,0.186178847,0.926424487,5.509547601
0.158695808,0.189330161,0.477640519,0.138168881,0.999486591,0.059624633,0.457681347,0.380711096,0.42826383,0.813728972,4.103331838
0.48277425,0.417675259,0.040095935,0.361354626,0.752287797,0.643363075,0.505435485,0.398019164,0.054405732,0.00056785,3.655979175
0.697643263,0.527376422,0.182332958,0.325325994,0.719222232,0.414526684,0.71501513,0.993833889,0.456825635,0.320082632,5.35218484
0.63895102,0.395996382,0.6165388,0.025486324,0.844986752,0.549468032,0.506576787,0.25919805,0.032593063,0.973587207,4.843382417
0.091922286,0.646196053,0.408428309,0.654684949,0.523039146,0.730657177,0.75579154,0.793197798,0.475954612,0.945353708,6.025225577
0.937913155,0.778551232,0.276346269,0.010209938,0.921065929,0.733746597,0.525634673,0.460731887,0.320243718,0.610763381,5.57520678
0.493563434,0.348859038,0.275196549,0.3820062,0.021339051,0.969960833,0.256645377,0.286622365,0.771123896,0.271232544,4.076549287
0.839832064,0.275205319,0.794839953,0.617743566,0.426616167,0.82975542,0.642740002,0.129408114,0.921669874,0.557768972,6.03557945
0.506862502,0.937157622,0.402184847,0.495888679,0.774220321,0.899974081,0.435998367,0.314833479,0.018141319,0.627315095,5.412576312
0.447387226,0.588647608,0.823998422,0.848807821,0.949618008,0.429935951,0.635645888,0.372999013,0.048881068,0.285247991,5.431168996
0.836085222,0.806807036,0.540946187,0.588638363,0.925844688,0.343901555,0.766814522,0.341793817,0.103766046,0.157984229,5.412581663
0.28355927,0.952124893,0.882106509,0.937318761,0.97136307,0.523095668,0.811555035,0.584318242,0.266309923,0.181801552,6.393552923
0.157249423,0.923140911,0.569852296,0.162016007,0.673518312,0.558076916,0.704924359,0.447474372,0.029984752,0.132902852,4.359140201
0.78057069,0.539916695,0.134914116,0.630467085,0.86863559,0.232500907,0.385842208,0.039780519,0.812465532,0.685305792,5.110399134
0.376162564,0.782958334,0.376976073,0.446025768,0.4965742,0.392047242,0.417719568,0.756524421,0.225286444,0.296055992,4.566330605
0.818305589,0.746683067,0.669173736,0.2027973,0.13745071,0.292696045,0.183107979,0.407853663,0.875215066,0.106348681,4.439631836
0.99824483,0.483062875,0.188639079,0.071827651,0.960673091,0.519655216,0.738679407,0.815276841,0.826434079,0.421267089,6.023760158
0.671707125,0.971983275,0.504931125,0.189095545,0.841907581,0.999863869,0.385625174,0.316950081,0.81029207,0.958619693,6.650975538
0.72105517,0.559548481,0.152190187,0.343799004,0.655782715,0.659111718,0.437435218,0.890548521,0.509943904,0.688494152,5.617909071
0.193233605,0.248442684,0.181263121,0.19969505,0.108838071,0.47316179,0.830863438,0.249744716,0.379527037,0.50241322,3.367182732
0.533532018,0.346574497,0.020300048,0.716180551,0.330594201,0.385519341,0.111436778,0.771755895,0.090567534,0.023984313,3.330445177
0.551620294,0.780831806,0.467949754,0.445076918,0.692963196,0.66334334,0.416989027,0.985186638,0.028350982,0.05349352,5.085805475
0.9774302,0.643895149,0.831664845,0.250925215,0.3370144,0.221839017,0.454720802,0.550089383,0.178039468,0.254532167,4.700150646
0.160755821,0.890595014,0.734231313,0.575406933,0.910283289,0.747346964,0.689050996,0.616944258,0.204423687,0.733753677,6.26279195
0.574580342,0.849416617,0.424621424,0.860026248,0.553738665,0.5627432,0.240694321,0.042658709,0.184837746,0.491451528,4.7847688
0.246656238,0.683964477,0.228367917,0.669003506,0.897721861,0.613563275,0.794489661,0.440948341,0.560165377,0.719262532,5.854143185
0.288882912,0.730956946,0.075216947,0.050692888,0.088489033,0.479750445,0.860214275,0.003564299,0.881260465,0.135152975,3.594181183
0.995227747,0.483165711,0.207482043,0.284760495,0.016059468,0.355345531,0.23065128,0.270040516,0.336121325,0.499139506,3.677993622
0.406575441,0.488566516,0.755728201,0.41866487,0.036993088,0.218549867,0.332627529,0.368450028,0.560509596,0.235872428,3.822537564
0.587302592,0.409529668,0.157484152,0.601352393,0.963190287,0.284471665,0.768062879,0.183116674,0.084463101,0.317417657,4.356391069
0.217644797,0.846245192,0.012941489,0.976500235,0.802837293,0.459592046,0.559016978,0.96257506,0.295571005,0.869875504,6.0027996
0.477098899,0.439237198,0.373432779,0.846233161,0.829689632,0.790128711,0.809310336,0.628041171,0.333928574,0.171097303,5.698197764
0.260287317,0.402356288,0.155495551,0.664343151,0.593354243,0.793772395,0.696962833,0.699354098,0.615293814,0.093761719,4.974981409
0.500513867,0.569820661,0.110360513,0.87357241,0.092174193,0.506564311,0.312991147,0.772403004,0.787645143,0.196316774,4.722362024
0.5571225,0.881693572,0.308302502,0.858809784,0.37219042,0.853702287,0.608649189,0.647384307,0.619023269,0.421234835,6.128112667
0.913482596,0.504896822,0.953347842,0.341546207,0.188311331,0.829935812,0.876617102,0.494639118,0.215206498,0.769191383,6.087174712
0.627286707,0.988123089,0.259341837,0.158758862,0.39913358,0.327237834,0.53126838,0.950142232,0.467377898,0.873397886,5.582068305
0.718650948,0.418411083,0.281091386,0.120477102,0.996278438,0.222405066,0.295812255,0.021479711,0.113234239,0.724733906,3.912574134
0.951147114,0.626757573,0.582984349,0.090051124,0.45147658,0.990603114,0.66189969,0.679010578,0.925996046,0.020651115,5.980577284
0.024794933,0.28880872,0.980235508,0.101037355,0.848082485,0.406549335,0.392123435,0.630368569,0.567539571,0.099442135,4.338982047
0.719432079,0.679361231,0.057910457,0.817059843,0.469555485,0.696033295,0.428297226,0.402578116,0.574588921,0.494193331,5.339009984
0.416952132,0.547280199,0.808848483,0.157662419,0.927418632,0.578614792,0.90580236,0.781196478,0.452782312,0.600024084,6.17658189
0.527968971,0.002036418,0.821668484,0.33790623,0.517789158,0.889432992,0.893560834,0.951494516,0.783022085,0.018340269,5.743219955
0.960351216,0.867047935,0.055546868,0.88089922,0.35297871,0.37080364,0.560317948,0.734585273,0.319000197,0.518016666,5.619547672
0.259109914,0.954761559,0.382855647,0.488303273,0.456405909,0.939654209,0.484077017,0.518626444,0.324032571,0.314402473,5.122229016
0.920343358,0.787546672,0.319455815,0.722337868,0.760938213,0.741443597,0.702140192,0.052907914,0.695284437,0.492898908,6.195296974
0.517390357,0.923346986,0.704586486,0.726487095,0.973249106,0.386947207,0.276775666,0.642168264,0.450685498,0.941671288,6.543307953
0.916135147,0.013256878,0.13454009,0.82601519,0.251176562,0.390874979,0.387408402,0.643632569,0.108859971,0.2169361,3.888835888
0.40565195,0.915452492,0.538647636,0.384770192,0.302070554,0.615317199,0.962197668,0.448439888,0.424307807,0.45628257,5.453137957
0.38213138,0.236309935,0.304687859,0.575634481,0.503515882,0.787024715,0.75111367,0.184953438,0.906250108,0.505304712,5.13692618
0.518762571,0.304594819,0.285401213,0.99748668,0.453692737,0.942854404,0.069444328,0.054849082,0.938544538,0.265634675,4.831265047
0.564914833,0.546363164,0.981344603,0.365381327,0.201031442,0.393244019,0.082850119,0.13836429,0.304079878,0.831075626,4.408649302
0.52328407,0.292663205,0.572044646,0.928100225,0.883781095,0.809251058,0.86450294,0.927155529,0.652360804,0.848514944,7.301658515
0.713033166,0.169020719,0.534009902,0.178911381,0.092191631,0.416815426,0.198023462,0.862867405,0.546257796,0.909172217,4.620303106
0.569634995,0.403871068,0.964881992,0.677460053,0.600224338,0.856363013,0.337592695,0.865442696,0.999362919,0.598655591,6.873489359
0.271537603,0.164939346,0.953016954,0.815566914,0.524008442,0.084458369,0.452211752,0.89558721,0.583906352,0.554327483,5.299560424
0.302461997,0.784888991,0.888560501,0.233771335,0.485356657,0.793076477,0.901817645,0.810696005,0.404703719,0.707358527,6.312691855
0.197875416,0.926761346,0.40032748,0.219255415,0.463319044,0.915181742,0.29945771,0.451018255,0.619203284,0.515945608,5.0083453
0.029631424,0.864319666,0.864859933,0.983287804,0.670794039,0.741877001,0.323658574,0.354445005,0.471845969,0.201063339,5.505782754
0.575957435,0.42019306,0.823976944,0.188497648,0.879515382,0.860307327,0.534102197,0.16284565,0.065344888,0.826995853,5.337736384
0.698644298,0.640218867,0.900963761,0.037782609,0.210009327,0.530812778,0.061597492,0.920237011,0.006198485,0.469102881,4.475567509
0.1426321,0.652152821,0.23905692,0.423944983,0.56355993,0.698630858,0.559758262,0.363294811,0.76142916,0.743917751,5.148377595
0.50208299,0.672924917,0.954008587,0.586279427,0.301701382,0.662187367,0.951068445,0.3036898,0.115720829,0.856098785,5.905762529
0.328609124,0.919527549,0.510222798,0.459228677,0.29736885,0.325454463,0.058308009,0.991952939,0.238506626,0.197678927,4.326857963
0.985814156,0.476461092,0.87081535,0.451769772,0.572875681,0.724233794,0.93633511,0.164401415,0.003780678,0.654261659,5.840748707
0.168074567,0.894671137,0.276547821,0.368037791,0.774421759,0.135128512,0.504237918,0.773186009,0.800267813,0.364058681,5.058632009
0.315558945,0.748948452,0.432785076,0.963842749,0.76433909,0.604363406,0.002113948,0.315926667,0.009152796,0.449344152,4.60637528
0.786960756,0.090709612,0.844958761,0.091319005,0.836105888,0.886815041,0.490918911,0.57990453,0.134307928,0.80286903,5.544869462
0.909608629,0.204990244,0.944261304,0.542458173,0.745713883,0.438230241,0.474040972,0.98609346,0.692776473,0.659927925,6.598101304
0.44447191,0.910342034,0.124272861,0.977579893,0.396647481,0.432103312,0.913006573,0.377168522,0.930105673,0.314128116,5.819826375
0.859452999,0.225142842,0.98463139,0.773929422,0.353431741,0.907447349,0.348562043,0.26622912,0.842209734,0.395119575,5.956156213
0.750366702,0.391760415,0.472490841,0.642266952,0.434552391,0.251508089,0.395728905,0.514620756,0.627416783,0.257826027,4.73853786
0.204950553,0.614568574,0.207614902,0.442954372,0.504880608,0.922326991,0.99382641,0.345722429,0.733072455,0.357604953,5.327522247
0.585986867,0.599037907,0.189414959,0.19605508,0.182929497,0.631132335,0.142815069,0.009506115,0.909796901,0.145228358,3.591903089
0.708702255,0.229581196,0.047259939,0.107826302,0.631143833,0.159939115,0.627960924,0.249253344,0.791326911,0.770222537,4.323216355
0.22510282,0.800698039,0.691442596,0.02743084,0.954492509,0.918461663,0.17591035,0.828305171,0.027635585,0.407182509,5.056662082
0.243802773,0.775424844,0.648507559,0.656759913,0.273332204,0.70037157,0.269603776,0.291836003,0.429971503,0.076908182,4.366518328
0.716259235,0.001959789,0.324650412,0.982961283,0.638310798,0.40466509,0.560313802,0.698592486,0.681959227,0.370675284,5.380347406
0.666182388,0.55391397,0.988784698,0.259582254,0.143588616,0.485851409,0.21549323,0.541952007,0.152379401,0.004266707,4.011994679
0.887353947,0.265687994,0.848973351,0.243844802,0.804845337,0.182330399,0.743101691,0.650359284,0.156013226,0.806277815,5.588787846
0.925064236,0.972925853,0.805420189,0.858096991,0.31418881,0.619412502,0.068095505,0.907408526,0.985407524,0.438908436,6.894928572
0.13244356,0.152860661,0.660850186,0.438699202,0.196320707,0.623600294,0.633520676,0.069176199,0.543961186,0.039621175,3.491053847
0.067631144,0.954572552,0.434039476,0.92947321,0.644671589,0.104305565,0.394804152,0.588869534,0.883326219,0.380549347,5.382242789
0.980901583,0.61816166,0.853514616,0.307126628,0.332659337,0.917318286,0.561755777,0.484771641,0.169561451,0.216371519,5.442142496
0.325477718,0.221598094,0.246899315,0.383917321,0.064135459,0.652523277,0.138629609,0.810313474,0.951549908,0.005242573,3.800286747
0.651524611,0.689902119,0.558736263,0.827723737,0.486159185,0.984281966,0.279828911,0.117519398,0.724557458,0.726446218,6.046679866
0.119182756,0.053614335,0.71955705,0.245752254,0.288014728,0.246102944,0.406935249,0.227376913,0.144474405,0.877915531,3.328926167
0.375316894,0.397166033,0.121516762,0.663835319,0.982197405,0.330517355,0.54742774,0.238444423,0.39600328,0.836599844,4.889025054
0.879685691,0.229948741,0.988739763,0.449126329,0.099358155,0.133390957,0.870587398,0.335498569,0.558573564,0.678072287,5.222981454
0.02554552,0.434280064,0.932754392,0.912021138,0.201434538,0.107140819,0.956926806,0.841803265,0.395778409,0.665928192,5.473613142
0.527470211,0.17557351,0.152139869,0.896662964,0.08481126,0.52667385,0.202153063,0.533930021,0.647295153,0.35055035,4.09726025
0.072490512,0.69211349,0.633676147,0.180466214,0.814738621,0.01158106,0.161278466,0.389085975,0.124762364,0.03244515,3.112637999
0.961780739,0.278119469,0.028546368,0.823265944,0.537394128,0.429582205,0.887882545,0.658856487,0.269285706,0.51872625,5.393439841
0.089759131,0.355473,0.086827704,0.57990357,0.465894042,0.005252383,0.446799693,0.93409456,0.921072652,0.126936555,4.012013289
0.662221895,0.973915949,0.514523589,0.653854705,0.182162022,0.415736195,0.513507814,0.853278728,0.037815064,0.874211118,5.681227081
0.782712456,0.396863953,0.251067262,0.484419137,0.880520153,0.929337685,0.687498118,0.893080513,0.844335884,0.104240895,6.254076055
0.201546235,0.155418152,0.675774809,0.098767646,0.099751232,0.596115171,0.582825005,0.742524301,0.210586497,0.662112745,4.025421794
0.903290233,0.38849935,0.617431638,0.314470633,0.713759136,0.317796567,0.172387796,0.968231444,0.474742709,0.379859694,5.2504692
0.190919748,0.65410494,0.646809346,0.825671867,0.386322363,0.645549782,0.873114637,0.841981341,0.896097137,0.62850229,6.589073451
0.798034629,0.489430575,0.47207885,0.235597559,0.319988809,0.251361601,0.84163739,0.254984979,0.573267423,0.033309281,4.269691097
0.833366932,0.540854492,0.727079814,0.994087686,0.925661054,0.47948246,0.773272092,0.546567423,0.011624722,0.321143806,6.153140481
0.243231454,0.352540538,0.241297795,0.101839851,0.735114546,0.956138105,0.604225616,0.231263152,0.27181647,0.4371865,4.174654027
0.900512556,0.436662167,0.417447313,0.466717743,0.809107,0.668136298,0.718699646,0.456362422,0.49741674,0.215657571,5.586719456
0.666971442,0.882165667,0.163193592,0.086686726,0.541846692,0.468797778,0.884553016,0.987348351,0.50647045,0.023215784,5.211249497
0.156444506,0.664695942,0.288044065,0.342807722,0.333581791,0.044764126,0.446413044,0.158481122,0.57633528,0.046802316,3.058369915
